,user_id,food_id,rating,cluster
85171,155943,61932,5,0
85172,155943,15229,5,0
85173,155943,42280,5,0
85174,155943,82486,5,0
85175,155943,110506,5,0
85176,155943,38846,5,0
85177,155943,54677,5,0
85178,155943,101104,5,0
85179,155943,117317,5,0
85180,157102,52491,3,0
85181,157102,13729,4,0
85182,157102,103643,0,0
85183,157102,44232,0,0
85184,157102,193909,5,0
85185,157102,110067,5,0
85186,157102,272650,4,0
85187,157102,49813,5,0
85188,157102,110671,5,0
85189,157102,27221,4,0
85190,157102,66941,5,0
85191,157102,58801,5,0
85192,157102,25885,5,0
85193,157102,183081,4,0
85194,157102,117194,5,0
85195,157102,124413,5,0
85196,157102,147497,5,0
85197,157102,83806,5,0
85198,157102,38413,5,0
85199,157102,116236,5,0
85200,157102,106872,5,0
85201,157102,98447,5,0
85202,157102,118242,4,0
85203,157102,220639,5,0
85204,157102,177017,5,0
85205,157102,38510,4,0
85206,157102,96361,5,0
85207,157102,37490,5,0
85208,157102,142823,4,0
85209,157102,3954,5,0
85210,157102,172804,5,0
85211,157102,149257,5,0
85212,157102,90402,5,0
85213,157102,42280,5,0
85214,157102,135452,4,0
85215,157102,71739,4,0
85216,157102,101104,5,0
85217,157102,114392,4,0
85218,157102,171221,5,0
85219,157102,61610,5,0
85220,157102,196504,4,0
85221,157102,32384,4,0
85222,157102,203676,4,0
85223,157102,77004,4,0
85224,157102,37638,0,0
85225,157102,100513,5,0
85226,157102,69629,5,0
85227,157102,120753,5,0
85228,157102,52168,5,0
85229,528197,52491,4,1
85230,528197,71258,5,1
85231,528197,177572,5,1
85232,528197,51699,5,1
85233,528197,287041,5,1
85234,528197,150863,5,1
85235,528197,225889,5,1
85236,528197,169571,5,1
85237,528197,26111,5,1
85238,528197,172692,3,1
85239,528197,76616,5,1
85240,528197,81118,4,1
85241,528197,49596,3,1
85242,528197,186426,5,1
85243,528197,251220,5,1
85244,1202811,52491,5,0
85245,1202811,166416,3,0
85246,1202811,18412,4,0
85247,1202811,73061,5,0
85248,1202811,115432,0,0
85249,1202811,209764,5,0
85250,1202811,89207,5,0
85251,1202811,42448,5,0
85252,1202811,35659,5,0
85253,1202811,3745,5,0
85254,1202811,41489,5,0
85255,1202811,63786,5,0
85256,1202811,11252,5,0
85257,390859,52491,5,0
85258,390859,200194,5,0
85259,390859,39208,4,0
85260,390859,214165,5,0
85261,390859,44232,5,0
85262,390859,97356,5,0
85263,390859,14701,4,0
85264,390859,103966,5,0
85265,390859,156140,5,0
85266,390859,151143,0,0
85267,390859,162736,5,0
85268,390859,98439,5,0
85269,390859,67905,5,0
85270,390859,19424,5,0
85271,390859,195530,4,0
85272,390859,97573,5,0
85273,55406,52491,5,4
85274,55406,55680,5,4
85275,55406,167834,5,4
85276,55406,106618,5,4
85277,55406,27733,5,4
85278,55406,4981,5,4
85279,55406,57919,5,4
85280,55406,40463,5,4
85281,55406,29679,5,4
85282,55406,75302,5,4
85283,55406,50144,5,4
85284,55406,53198,5,4
85285,55406,16856,5,4
85286,55406,18888,5,4
85287,55406,35988,5,4
85288,55406,107997,5,4
85289,55406,2364,5,4
85290,55406,201073,5,4
85291,55406,13467,5,4
85292,55406,26557,5,4
85293,55406,21120,5,4
85294,55406,28398,5,4
85295,55406,66412,5,4
85296,55406,188770,5,4
85297,297546,52491,4,1
85298,297546,14794,4,1
85299,297546,86353,5,1
85300,297546,55796,5,1
85301,297546,40832,4,1
85302,297546,16687,5,1
85303,297546,163356,5,1
85304,297546,51209,5,1
85305,297546,45070,5,1
85306,297546,52757,5,1
85307,297546,99966,4,1
85308,297546,139511,5,1
85309,297546,49737,4,1
85310,297546,137575,4,1
85311,233839,52491,5,0
85312,233839,95442,5,0
85313,233839,63138,5,0
85314,233839,55836,5,0
85315,233839,11345,5,0
85316,233839,103562,5,0
85317,233839,109764,5,0
85318,233839,57876,5,0
85319,233839,147161,5,0
85320,233839,58220,5,0
85321,233839,3954,5,0
85322,233839,115005,5,0
85323,233839,15668,5,0
85324,233839,303643,5,0
85325,233839,43072,5,0
85326,86318,97674,4,0
85327,86318,56117,5,0
85328,86318,41218,5,0
85329,86318,96514,5,0
85330,86318,25306,5,0
85331,86318,30253,4,0
85332,86318,69191,5,0
85333,86318,55309,5,0
85334,86318,155837,5,0
85335,86318,12568,5,0
85336,86318,14208,4,0
85337,86318,4018,5,0
85338,86318,36126,5,0
85339,86318,11078,5,0
85340,86318,139170,5,0
85341,86318,99151,5,0
85342,86318,64015,5,0
85343,86318,94528,5,0
85344,86318,119586,5,0
85345,86318,81047,5,0
85346,86318,98415,5,0
85347,86318,77472,5,0
85348,86318,84873,5,0
85349,86318,68293,5,0
85350,86318,56369,5,0
85351,86318,101601,0,0
85352,86318,3180,5,0
85353,86318,51631,5,0
85354,86318,60160,5,0
85355,86318,86793,5,0
85356,86318,34556,5,0
85357,86318,46241,5,0
85358,86318,114487,5,0
85359,86318,15414,5,0
85360,86318,17649,5,0
85361,86318,97023,5,0
85362,86318,82486,5,0
85363,86318,54202,5,0
85364,86318,10123,4,0
85365,86318,96467,0,0
85366,86318,71499,0,0
85367,86318,39405,5,0
85368,320549,97674,4,4
85369,320549,214534,5,4
85370,320549,110043,5,4
85371,320549,55673,5,4
85372,320549,225645,5,4
85373,320549,146944,5,4
85374,320549,150863,5,4
85375,320549,114558,5,4
85376,320549,81671,4,4
85377,320549,75508,5,4
85378,320549,43104,4,4
85379,320549,83203,5,4
85380,320549,116053,5,4
85381,320549,94964,4,4
85382,320549,103799,4,4
85383,320549,4873,5,4
85384,320549,103403,5,4
85385,320549,214740,5,4
85386,320549,18583,5,4
85387,320549,56746,5,4
85388,106105,97674,5,4
85389,106105,13949,3,4
85390,106105,162173,4,4
85391,106105,138173,4,4
85392,106105,111865,5,4
85393,106105,2498,5,4
85394,106105,34857,5,4
85395,106105,15072,5,4
85396,106105,147161,2,4
85397,106105,29365,5,4
85398,106105,143043,5,4
85399,106105,69372,5,4
85400,106105,283073,5,4
85401,106105,37638,5,4
85402,106105,46286,4,4
85403,106105,87075,5,4
85404,106105,23478,4,4
85405,400817,97674,5,4
85406,400817,132916,4,4
85407,400817,80560,5,4
85408,400817,61439,5,4
85409,400817,128952,5,4
85410,400817,24978,5,4
85411,400817,133448,4,4
85412,400817,52420,5,4
85413,400817,145464,5,4
85414,400817,23622,5,4
85415,400817,90086,5,4
85416,400817,32883,4,4
85417,400817,104832,5,4
85418,400817,100727,5,4
85419,400817,40463,4,4
85420,400817,38607,5,4
85421,400817,283551,5,4
85422,400817,140213,5,4
85423,400817,142068,5,4
85424,400817,183081,5,4
85425,400817,9267,3,4
85426,400817,12716,4,4
85427,400817,74629,4,4
85428,400817,96582,5,4
85429,400817,79308,4,4
85430,400817,230853,5,4
85431,400817,38444,5,4
85432,400817,116989,4,4
85433,400817,99435,5,4
85434,608544,97674,5,1
85435,608544,18816,5,1
85436,608544,150863,5,1
85437,608544,88294,5,1
85438,608544,109685,5,1
85439,608544,226218,5,1
85440,608544,52488,5,1
85441,608544,95475,5,1
85442,608544,7417,5,1
85443,608544,39902,5,1
85444,328048,97674,5,0
85445,328048,16887,5,0
85446,328048,209398,4,0
85447,328048,11177,5,0
85448,328048,71313,3,0
85449,328048,125305,5,0
85450,328048,109817,4,0
85451,328048,69407,5,0
85452,328048,51209,5,0
85453,328048,304683,4,0
85454,328048,170506,5,0
85455,328048,29736,4,0
85456,328048,59278,5,0
85457,328048,109700,4,0
85458,328048,134741,5,0
85459,328048,99476,4,0
85460,328048,30018,5,0
85461,328048,424189,4,0
85462,328048,137575,5,0
85463,538190,28303,5,0
85464,538190,219899,5,0
85465,587978,28303,5,0
85466,587978,147391,5,0
85467,587978,24952,5,0
85468,587978,19154,5,0
85469,587978,37374,5,0
85470,587978,29829,5,0
85471,587978,10958,5,0
85472,587978,184585,5,0
85473,616152,28303,5,2
85474,616152,174930,5,2
85475,616152,23959,5,2
85476,616152,72124,5,2
85477,616152,109264,5,2
85478,616152,42176,5,2
85479,616152,4892,4,2
85480,616152,112683,5,2
85481,616152,145064,5,2
85482,616152,12436,5,2
85483,616152,150490,5,2
85484,616152,14106,4,2
85485,616152,291504,5,2
85486,616152,78490,5,2
85487,527016,5245,4,1
85488,527016,4075,5,1
85489,527016,50124,5,1
85490,527016,74251,5,1
85491,527016,150863,5,1
85492,527016,17253,5,1
85493,527016,20287,4,1
85494,527016,49172,5,1
85495,527016,25885,5,1
85496,527016,173875,5,1
85497,527016,15416,5,1
85498,527016,43509,5,1
85499,527016,18888,5,1
85500,527016,188329,5,1
85501,527016,31717,5,1
85502,527016,47924,5,1
85503,527016,26845,5,1
85504,527016,18583,5,1
85505,527016,124372,5,1
85506,527016,27931,5,1
85507,527016,33843,5,1
85508,26278,8650,5,1
85509,26278,54517,5,1
85510,26278,86808,5,1
85511,26278,30724,5,1
85512,26278,28011,5,1
85513,26278,50774,5,1
85514,26278,18894,5,1
85515,26278,81419,5,1
85516,26278,19678,5,1
85517,26278,135850,4,1
85518,26278,46877,5,1
85519,26278,58220,5,1
85520,26278,66218,5,1
85521,26278,52999,5,1
85522,26278,7702,5,1
85523,26278,106611,5,1
85524,26278,9272,5,1
85525,26278,33573,4,1
85526,26278,143003,4,1
85527,26278,185469,5,1
85528,55655,8650,5,0
85529,55655,24768,5,0
85530,55655,24019,5,0
85531,55655,50124,5,0
85532,55655,74251,4,0
85533,55655,74285,5,0
85534,55655,59336,5,0
85535,55655,83484,5,0
85536,55655,76470,4,0
85537,55655,14756,5,0
85538,55655,53198,5,0
85539,55655,158351,5,0
85540,55655,31639,5,0
85541,55655,23108,5,0
85542,55655,16856,5,0
85543,55655,8794,5,0
85544,55655,57542,5,0
85545,55655,45070,5,0
85546,55655,13656,5,0
85547,55655,23119,5,0
85548,55655,69630,5,0
85549,55655,60160,5,0
85550,55655,194466,5,0
85551,55655,25426,5,0
85552,55655,34110,5,0
85553,55655,76944,5,0
85554,55655,9272,0,0
85555,55655,14106,5,0
85556,55655,53133,5,0
85557,55655,21761,5,0
85558,55655,47961,5,0
85559,55655,41705,5,0
85560,55655,69240,5,0
85561,55655,29210,5,0
85562,55690,8650,5,0
85563,55690,25735,5,0
85564,55690,36252,5,0
85565,55690,56103,0,0
85566,55690,59733,5,0
85567,55690,32253,5,0
85568,55690,146492,5,0
85569,55690,49465,5,0
85570,55690,107235,5,0
85571,55690,32369,5,0
85572,55690,22083,5,0
85573,55690,29329,5,0
85574,55690,43509,5,0
85575,55690,71373,5,0
85576,55690,31326,5,0
85577,55690,60119,5,0
85578,55690,40497,5,0
85579,55690,63860,5,0
85580,55690,30951,5,0
85581,55690,24576,5,0
85582,55690,113272,5,0
85583,55690,5483,5,0
85584,55690,31662,5,0
85585,55690,39911,5,0
85586,55690,102274,5,0
85587,55690,69240,5,0
85588,15892,8650,5,4
85589,15892,64149,5,4
85590,15892,24444,4,4
85591,15892,42978,5,4
85592,15892,30470,4,4
85593,15892,36869,5,4
85594,15892,74730,5,4
85595,15892,43269,3,4
85596,15892,78145,5,4
85597,15892,102349,5,4
85598,15892,31988,4,4
85599,15892,26233,3,4
85600,15892,18651,5,4
85601,15892,10757,3,4
85602,15892,53878,3,4
85603,15892,15562,4,4
85604,15892,29210,5,4
85605,15892,86644,3,4
85606,57500,8650,5,4
85607,57500,237823,5,4
85608,57500,86808,5,4
85609,57500,88753,5,4
85610,57500,99564,5,4
85611,57500,24709,5,4
85612,57500,187362,5,4
85613,57500,78747,5,4
85614,57500,98439,5,4
85615,57500,59672,5,4
85616,57500,86071,5,4
85617,57500,48165,5,4
85618,148316,8650,5,1
85619,148316,146427,5,1
85620,148316,29413,5,1
85621,148316,53495,5,1
85622,148316,64648,5,1
85623,148316,42918,5,1
85624,148316,28648,5,1
85625,148316,84104,5,1
85626,148316,30021,5,1
85627,148316,98439,5,1
85628,148316,83800,5,1
85629,148316,61614,5,1
85630,148316,10140,4,1
85631,148316,211600,4,1
85632,148316,110977,5,1
85633,148316,121467,4,1
85634,148316,34110,5,1
85635,148316,63787,5,1
85636,148316,54677,5,1
85637,148316,101104,5,1
85638,148316,61726,4,1
85639,148316,168653,5,1
85640,148316,69372,4,1
85641,148316,99709,5,1
85642,148316,30165,5,1
85643,148316,29210,5,1
85644,148316,100762,4,1
85645,191990,8650,5,1
85646,191990,140689,5,1
85647,191990,127269,5,1
85648,191990,125305,5,1
85649,191990,50719,5,1
85650,191990,67733,4,1
85651,191990,1904,5,1
85652,191990,29365,3,1
85653,191990,171345,5,1
85654,191990,142464,5,1
85655,191990,135390,5,1
85656,191990,131988,5,1
85657,72254,8650,5,1
85658,72254,26526,5,1
85659,72254,4637,5,1
85660,72254,53874,5,1
85661,72254,23605,5,1
85662,72254,77611,0,1
85663,72254,55609,5,1
85664,72254,89932,5,1
85665,72254,98867,5,1
85666,72254,107384,5,1
85667,72254,17778,0,1
85668,72254,45348,0,1
85669,72254,105670,5,1
85670,126037,8650,5,4
85671,126037,69736,5,4
85672,126037,14300,5,4
85673,126037,14337,5,4
85674,126037,37861,5,4
85675,126037,37174,5,4
85676,126037,45070,5,4
85677,126037,179966,5,4
85678,126037,41705,5,4
85679,209603,8650,4,0
85680,209603,125116,4,0
85681,209603,138708,4,0
85682,209603,68722,4,0
85683,209603,158428,4,0
85684,209603,181205,5,0
85685,209603,129040,5,0
85686,209603,25431,5,0
85687,209603,32522,5,0
85688,209603,24051,4,0
85689,209603,41782,5,0
85690,209603,94528,5,0
85691,209603,16015,4,0
85692,209603,83800,5,0
85693,209603,3570,5,0
85694,209603,15072,5,0
85695,209603,228819,5,0
85696,209603,137635,5,0
85697,209603,14835,4,0
85698,209603,81319,3,0
85699,209603,65208,5,0
85700,209603,45711,3,0
85701,209603,149257,5,0
85702,209603,127497,4,0
85703,209603,241181,4,0
85704,209603,81856,5,0
85705,141610,8650,4,1
85706,141610,100408,5,1
85707,141610,42272,5,1
85708,141610,20643,5,1
85709,141610,29591,4,1
85710,141610,59336,5,1
85711,141610,160607,0,1
85712,141610,52553,5,1
85713,141610,64895,5,1
85714,141610,88880,5,1
85715,141610,50824,5,1
85716,141610,39404,5,1
85717,141610,78145,0,1
85718,141610,59155,5,1
85719,141610,108775,5,1
85720,141610,749,5,1
85721,141610,7417,5,1
85722,141610,99918,5,1
85723,141610,55454,5,1
85724,141610,6442,4,1
85725,141610,24750,5,1
85726,141610,229232,4,1
85727,295591,8650,5,1
85728,295591,99746,5,1
85729,295591,102909,5,1
85730,295591,206892,5,1
85731,295591,161335,5,1
85732,295591,185445,0,1
85733,295591,66575,5,1
85734,295591,15411,5,1
85735,295591,28148,5,1
85736,295591,119097,4,1
85737,295591,116152,5,1
85738,295591,54677,5,1
85739,295591,61726,5,1
85740,295591,53878,5,1
85741,295591,105670,5,1
85742,295591,105013,5,1
85743,295591,150023,4,1
85744,580295,8650,3,0
85745,580295,44232,5,0
85746,580295,61816,5,0
85747,580295,69191,3,0
85748,580295,4178,5,0
85749,580295,12877,4,0
85750,580295,102681,3,0
85751,580295,45991,4,0
85752,580295,141367,4,0
85753,580295,43737,4,0
85754,580295,607,5,0
85755,580295,32614,5,0
85756,580295,105102,5,0
85757,580295,99550,5,0
85758,580295,23367,5,0
85759,580295,217620,5,0
85760,580295,37139,5,0
85761,580295,3988,5,0
85762,580295,99476,4,0
85763,580295,79595,5,0
85764,580295,150023,3,0
85765,165169,8650,4,1
85766,165169,13070,5,1
85767,165169,155442,5,1
85768,165169,136990,0,1
85769,165169,223660,0,1
85770,165169,32756,5,1
85771,165169,24952,5,1
85772,165169,125399,5,1
85773,165169,9836,4,1
85774,165169,74730,5,1
85775,165169,12877,5,1
85776,165169,3929,4,1
85777,165169,57919,5,1
85778,165169,25885,0,1
85779,165169,129345,5,1
85780,165169,151189,0,1
85781,165169,19678,5,1
85782,165169,2886,5,1
85783,165169,161522,3,1
85784,165169,76616,5,1
85785,165169,58708,5,1
85786,165169,37336,5,1
85787,185139,8650,4,1
85788,185139,14794,3,1
85789,185139,55673,4,1
85790,185139,324890,5,1
85791,185139,29008,5,1
85792,185139,50767,5,1
85793,185139,90975,4,1
85794,185139,39997,5,1
85795,185139,207201,4,1
85796,185139,97952,4,1
85797,185139,121490,3,1
85798,185139,47354,0,1
85799,185139,356040,5,1
85800,185139,157475,4,1
85801,185139,53682,0,1
85802,185139,94941,5,1
85803,185139,193864,4,1
85804,185139,46332,4,1
85805,185139,35393,5,1
85806,185139,112683,3,1
85807,185139,96361,4,1
85808,185139,108231,5,1
85809,185139,22210,3,1
85810,185139,81319,4,1
85811,185139,111758,5,1
85812,185139,39840,4,1
85813,185139,18583,4,1
85814,185139,33201,5,1
85815,185139,130301,4,1
85816,185139,99325,5,1
85817,185139,63786,4,1
85818,185139,124908,4,1
85819,185139,133624,4,1
85820,185139,94624,4,1
85821,185139,36944,5,1
85822,320870,8650,5,1
85823,320870,16887,5,1
85824,320870,246229,4,1
85825,320870,18693,3,1
85826,320870,162894,5,1
85827,320870,116536,5,1
85828,320870,87433,5,1
85829,320870,345502,5,1
85830,320870,27733,4,1
85831,320870,218051,4,1
85832,320870,195947,4,1
85833,320870,209601,5,1
85834,320870,78953,4,1
85835,320870,84873,4,1
85836,320870,108522,5,1
85837,320870,157732,4,1
85838,320870,234465,5,1
85839,320870,35988,5,1
85840,320870,31403,5,1
85841,320870,209436,4,1
85842,320870,76616,4,1
85843,320870,55661,3,1
85844,320870,244592,5,1
85845,320870,113547,5,1
85846,320870,34110,5,1
85847,320870,135647,5,1
85848,320870,14106,5,1
85849,320870,53133,5,1
85850,320870,101104,4,1
85851,320870,57770,4,1
85852,320870,57123,4,1
85853,320870,107740,5,1
85854,729254,8650,5,1
85855,729254,14911,5,1
85856,729254,228259,5,1
85857,729254,69736,5,1
85858,729254,169500,5,1
85859,729254,131639,5,1
85860,729254,258522,5,1
85861,729254,4178,5,1
85862,729254,364252,5,1
85863,729254,140038,5,1
85864,729254,96978,5,1
85865,729254,139406,5,1
85866,729254,5170,5,1
85867,729254,37000,5,1
85868,729254,145444,5,1
85869,729254,80156,5,1
85870,729254,106809,0,1
85871,729254,118258,5,1
85872,729254,6614,5,1
85873,729254,73488,2,1
85874,729254,62,5,1
85875,729254,1600,5,1
85876,729254,1005,5,1
85877,729254,749,5,1
85878,729254,61492,5,1
85879,729254,22060,5,1
85880,729254,175266,5,1
85881,729254,12365,5,1
85882,729254,146201,5,1
85883,729254,33489,5,1
85884,729254,250065,4,1
85885,729254,47441,5,1
85886,729254,135452,5,1
85887,729254,20080,5,1
85888,729254,94989,5,1
85889,729254,118885,5,1
85890,729254,238720,5,1
85891,385999,8650,5,0
85892,385999,357905,5,0
85893,385999,56103,5,0
85894,385999,26412,5,0
85895,385999,135116,5,0
85896,385999,263983,5,0
85897,385999,97523,5,0
85898,385999,217263,5,0
85899,385999,26766,5,0
85900,385999,101955,5,0
85901,385999,2708,5,0
85902,385999,49106,5,0
85903,385999,29253,5,0
85904,385999,237351,5,0
85905,385999,15411,5,0
85906,385999,32416,5,0
85907,385999,83945,0,0
85908,385999,118761,5,0
85909,385999,50820,5,0
85910,385999,19315,5,0
85911,385999,150473,4,0
85912,385999,159837,5,0
85913,385999,18803,5,0
85914,385999,91246,5,0
85915,385999,25348,0,0
85916,744425,8650,5,2
85917,744425,15431,5,2
85918,744425,250212,4,2
85919,744425,57466,5,2
85920,744425,135930,4,2
85921,744425,35393,5,2
85922,744425,38444,5,2
85923,744425,15411,4,2
85924,744425,822,5,2
85925,744425,149257,5,2
85926,744425,118761,4,2
85927,744425,18995,5,2
85928,744425,350443,4,2
85929,628279,8650,5,4
85930,628279,26979,5,4
85931,628279,5170,5,4
85932,628279,42603,5,4
85933,628279,860,5,4
85934,628279,56453,5,4
85935,628279,297254,5,4
85936,628279,213535,5,4
85937,628279,47438,5,4
85938,628279,294371,5,4
85939,628279,80413,5,4
85940,628279,150490,4,4
85941,628279,82486,5,4
85942,628279,114392,5,4
85943,628279,50101,5,4
85944,628279,204629,4,4
85945,628279,63803,5,4
85946,340130,202343,5,2
85947,340130,19012,5,2
85948,340130,26765,5,2
85949,340130,53041,5,2
85950,340130,13098,5,2
85951,340130,81284,5,2
85952,340130,31597,5,2
85953,340130,162532,5,2
85954,340130,48913,5,2
85955,340130,93223,5,2
85956,340130,41672,5,2
85957,340130,64367,5,2
85958,340130,23528,5,2
85959,340130,166623,5,2
85960,340130,28011,5,2
85961,340130,519,5,2
85962,340130,25730,5,2
85963,340130,9836,5,2
85964,340130,28094,5,2
85965,340130,68470,5,2
85966,340130,27733,5,2
85967,340130,101101,5,2
85968,340130,96978,4,2
85969,340130,154235,5,2
85970,340130,145147,5,2
85971,340130,56978,5,2
85972,340130,4957,5,2
85973,340130,17823,5,2
85974,340130,37252,5,2
85975,340130,65265,5,2
85976,340130,147335,5,2
